qda,log,rf,tree,xgb,y_val
0.9341161798942503,0.5292562905091271,0.4130329615428952,0.1935483870967742,0.18740548,1
4.362025428949351e-16,0.5433859158559826,0.34764430682096337,0.5285714285714286,0.14148563,0
8.09020555761006e-19,0.44377354308000044,0.47716221180941515,0.32554945054945056,0.76292205,1
4.1685332125346544e-35,0.5606303631765348,0.5462816442707976,0.7200956937799043,0.14721306,0
2.9981829660295334e-08,0.5892499602498108,0.5697385908087576,0.7200956937799043,0.07432631,0
1.9945364606985245e-61,0.4957294024027287,0.5830069362605504,0.711340206185567,0.5423124,0
1.6648590584826293e-06,0.45423444715708483,0.5077105670237537,0.5107238605898123,0.4076087,0
4.7448174319205376e-05,0.4619229623458221,0.3261227745592396,0.4194506310319228,0.16007057,0
6.489356269723291e-40,0.3518554113012856,0.2286544960544021,0.0,0.07554331,0
1.8341462201293177e-06,0.35384095415224304,0.6583713509852628,0.13333333333333333,0.69832605,1
1.9459923378940592e-134,0.5397439079952905,0.7362706103486814,0.54,0.919186,1
8.357803347938627e-45,0.6192303545267328,0.7876292436623173,0.7521367521367521,0.9060471,1
0.003285853654533884,0.7314525050185348,0.9582257186746237,1.0,0.99531376,1
1.2899696852282473e-10,0.45444364539296705,0.3809499245719995,0.4194506310319228,0.47344905,0
1.234235152026814e-34,0.7518698389549487,0.09516306967154638,0.25,0.03768654,0
0.13469951744265599,0.7360571285913475,0.971896060041165,1.0,0.9702377,1
7.512957445386022e-21,0.5655887415238052,0.747737308374047,1.0,0.9514242,1
1.2889851150700071e-62,0.435923663730343,0.5390383982807804,0.4194506310319228,0.80255044,1
1.0496970805335438e-27,0.40162587174596764,0.5769743367292074,1.0,0.1218302,0
0.9994573008216343,0.7334883462970198,0.9531826847653118,1.0,0.99279493,1
3.731096523753481e-11,0.5710354693580459,0.8491328587444488,0.723404255319149,0.9640529,1
0.8678427489221983,0.5986028784653046,0.7414934167529598,0.7200956937799043,0.962498,1
1.450183261814945e-05,0.7300852870322234,0.936022402390869,0.9090909090909091,0.9374638,1
0.9559371790154352,0.6821364452939195,0.8040950791233841,1.0,0.6874491,1
1.0974233723266954e-08,0.4234065689658967,0.3147547465569317,0.18,0.04986361,1
4.376907938021483e-20,0.6253365696172496,0.7654974361934834,0.6418632788868723,0.89117473,1
0.0005180029247155301,0.45149435457786946,0.3789303959989191,0.5107238605898123,0.22757372,0
3.5734966016026444e-21,0.5382658250590343,0.415046182976734,0.6418632788868723,0.6369197,0
0.9880007627577,0.6600911084878164,0.9012070671763819,1.0,0.9557123,1
7.372659224744439e-145,0.6435313395538328,0.18082788174783407,0.625,0.102086045,0
0.005392897912885602,0.5186085078154073,0.61282478884673,0.664179104477612,0.635819,1
0.9901515443128713,0.5690248267734538,0.7638968568942552,1.0,0.90742785,0
0.34442925956403037,0.515472207919874,0.7732257270330024,0.6418632788868723,0.8206661,1
0.9997127538559081,0.6257565370949183,0.8231747358960788,0.5,0.8005538,1
4.56490561516659e-26,0.37170552712980315,0.2428375508041778,0.32554945054945056,0.049105033,0
6.42572847823909e-163,0.24730696269878677,0.8145122428665945,1.0,0.8654688,1
1.6478330495744481e-40,0.4743291365940879,0.4057077568214684,0.711340206185567,0.1521502,0
5.347547456500674e-17,0.555721787304684,0.6520971028620067,0.7098765432098766,0.73076785,1
1.25975103917139e-44,0.5657169900610388,0.5843703272318858,0.6418632788868723,0.5791389,0
3.0768660988760492e-71,0.5225959870545872,0.9276163405061802,1.0,0.9173886,1
3.699583885538419e-28,0.5529102309551868,0.7706618160146088,1.0,0.9903532,1
4.0924535409849926e-08,0.5586978312736022,0.7208351709651094,0.7200956937799043,0.84122455,0
2.0048801776091616e-09,0.5029479223308714,0.7357479627667368,0.4194506310319228,0.8940714,1
2.3177510183264465e-06,0.7007740997301432,0.7904222507994237,0.8,0.8148638,1
7.038907563614847e-05,0.5647979213474124,0.754257557060217,0.7200956937799043,0.94260365,1
5.326371009623746e-06,0.4033941184917434,0.5375581472633754,0.1917808219178082,0.56918776,0
4.8798647104097096e-08,0.5145483993189182,0.39566090808098475,0.5077519379844961,0.048246548,0
1.0814310489995351e-37,0.4210817581912564,0.5493565469115067,0.5714285714285714,0.8860497,1
3.22674093329412e-05,0.5249731242510363,0.8207296234399274,0.7200956937799043,0.9884651,1
9.743045542747961e-36,0.6670047083849181,0.2566956466423189,0.0,0.648801,1
0.4514019842152246,0.4744895318636585,0.44413921111195015,0.4194506310319228,0.23541221,0
4.700556306597302e-19,0.5034403425376972,0.2929136342173808,0.32554945054945056,0.18125434,0
2.974434871564728e-31,0.37873590160550846,0.609253226684561,0.25,0.8885038,1
4.1995194757126496e-145,0.5027389893191326,0.40731034297407526,0.4194506310319228,0.18850444,0
8.405787238814501e-166,0.45722727895380144,0.7750308738150318,1.0,0.96771705,1
1.8837092456203148e-63,0.6876101535961306,0.3219960221209679,0.7029702970297029,0.18882675,0
1.6009326465579085e-23,0.5642514177417342,0.91945378625833,1.0,0.96671146,1
0.028371381156339245,0.6335324551837008,0.7326843553583451,0.7200956937799043,0.9437202,1
2.0804579745820944e-22,0.7666594309875908,0.19908280467308387,0.3333333333333333,0.056110572,0
1.9022773683626051e-06,0.5753742564402928,0.7496249064752162,1.0,0.8189172,1
0.9124483749273633,0.5646481060089663,0.6371839974496927,0.5107238605898123,0.7115508,0
3.918371050832288e-07,0.7297865994746621,0.9170654307154367,1.0,0.98831254,1
5.187415346878904e-129,0.7084825350654721,0.889244681506662,1.0,0.9545205,1
1.3534079644966508e-148,0.5462972618007339,0.37987079863210743,0.54,0.0731642,0
3.478573423316268e-05,0.6229480500657936,0.48845660932127843,0.6418632788868723,0.074124254,0
1.3549476617869609e-18,0.28508978966845433,0.07951059578959206,0.0,0.044430766,0
0.0012206181058485907,0.4998884050499924,0.1937881103302885,0.0,0.046157353,0
1.3385918539632263e-71,0.7531572449356224,0.34138972273150636,0.5,0.35919893,0
2.470886325121564e-97,0.7401942140021591,0.9287399216370348,1.0,0.9168913,1
1.4387452431176662e-45,0.42555597450173255,0.1868738562420296,0.4194506310319228,0.007631979,0
0.7176967671933356,0.5313772847887966,0.7223053641418096,0.5107238605898123,0.97094595,1
3.0112175289279135e-30,0.525651065549204,0.8946313786277286,1.0,0.9512305,1
2.3589818263869514e-238,0.6161495476623459,0.5550634306875419,0.4588235294117647,0.9312133,1
4.1800136803116856e-09,0.597451133293169,0.6425871503370503,0.7200956937799043,0.103726834,0
3.6978640842543373e-19,0.5801838503798262,0.7422576907372722,0.6666666666666666,0.8714192,1
0.020698168907547825,0.39674372542377934,0.7619719985183115,0.5077519379844961,0.96256965,1
0.00011058016659672234,0.5327700829297868,0.09666412619332558,0.0,0.060829684,0
1.228539795268336e-24,0.3891681913435339,0.5357595056048762,1.0,0.7528007,1
0.9999999999990203,0.5371703785448677,0.689297560690876,0.5173501577287066,0.8983137,0
5.963839831109298e-98,0.7438084550110592,0.7560676257466035,1.0,0.7752393,1
8.723212311816503e-47,0.36154436849186444,0.2905568031568785,0.32554945054945056,0.4372344,0
3.7154560298051406e-47,0.4756579200251723,0.44195041015446646,0.4605263157894737,0.3219624,1
1.612276263393997e-154,0.5008808702838075,0.7234280733942682,0.4857142857142857,0.9709646,1
0.0005067865369108237,0.602334001793202,0.8281946523749179,0.6418632788868723,0.96634346,0
0.5394594763627364,0.6130226415805298,0.8384238405683249,0.664179104477612,0.9647088,1
7.674601911897184e-48,0.340372109375213,0.29563652581894767,0.5,0.5367016,1
1.6831044920704828e-41,0.4890436035154047,0.29757976294936367,0.0,0.1779571,0
1.4024691623664042e-12,0.5775793167218949,0.6337548438212048,0.4774193548387097,0.7805907,1
2.0888584655607545e-20,0.49643435220440485,0.794052870984479,0.4857142857142857,0.92524886,1
9.71687072973719e-164,0.22777984643251764,0.29329133208031744,1.0,0.29633808,0
6.4775234983350174e-09,0.41219917496140895,0.3421385512644078,0.5173501577287066,0.12553245,0
3.673151252277775e-09,0.5395709156234294,0.34503446458264264,0.09090909090909091,0.0666584,0
4.31992781776284e-60,0.6450931098415751,0.5747908717819756,0.41237113402061853,0.59637386,1
2.493938466742188e-17,0.6606133476500274,0.8020472356385554,1.0,0.9756243,1
0.09816071925494237,0.586143943180655,0.6922867757247684,0.6418632788868723,0.82431006,1
0.002730109304259002,0.6140469332181095,0.8067992239289141,0.6285329744279946,0.99048537,1
4.726321087285727e-33,0.5661161833424333,0.4300627601937157,0.6418632788868723,0.09460785,0
3.004461664929523e-07,0.4572811736406988,0.22115016909386245,0.5111111111111111,0.053737294,0
0.003906745285737841,0.45664562937367453,0.3113416433684055,0.0,0.062220044,0
0.3066759724810464,0.566789689201917,0.4697672272684796,0.5285714285714286,0.6311089,1
5.665534013730652e-17,0.39463543607457646,0.27623177134450566,0.4194506310319228,0.059559055,0
4.3131893909028886e-49,0.4948526858113005,0.7390625446167417,1.0,0.9298517,1
0.07546859430718793,0.6132366874308688,0.7729654993629737,0.7200956937799043,0.9892719,1
1.219398313387881e-109,0.5053913567479623,0.5820172624382668,1.0,0.6372819,1
8.040204268239324e-11,0.5679356618266511,0.7455187703057734,0.6418632788868723,0.9762141,1
8.846431427611873e-07,0.5299727218696025,0.5744020974863373,0.6418632788868723,0.26509744,0
0.9998773447955994,0.7390613230517981,0.960030177900013,1.0,0.9856924,1
6.10210936432174e-41,0.6404581200907499,0.7742060159666342,1.0,0.9873224,1
8.290953487380661e-37,0.5858491228822627,0.3696607218186556,0.5173501577287066,0.20068033,0
2.618233727698632e-28,0.672155567478172,0.3194588053716842,0.0,0.18190093,0
9.030988283165425e-23,0.7278894663762387,0.9052306264425621,0.9,0.9703949,1
9.500657478645765e-06,0.4152111870573037,0.5760650786741481,0.4194506310319228,0.81288403,1
3.511534539960567e-23,0.306540880746059,0.1683852623347718,0.4194506310319228,0.044763263,0
5.58159637676317e-26,0.3859195021317679,0.3042524598329736,0.32554945054945056,0.016999798,0
0.7290743899480833,0.5700919662677955,0.7165675638377895,0.6418632788868723,0.9597811,1
9.828337650449355e-08,0.3854875234865866,0.10260211938488188,0.4194506310319228,0.033288047,0
0.7624476870626844,0.5741772053086638,0.6859470304542826,0.7200956937799043,0.9251664,1
6.803406960912978e-55,0.6645586004727382,0.7002164131119245,0.6418632788868723,0.8365448,1
8.867377880758008e-63,0.5423170719738887,0.8188890290601608,1.0,0.957499,1
1.8159918213919494e-17,0.4461781982519235,0.25620078678870484,0.4194506310319228,0.014395055,1
0.9999875573362044,0.42360827734432005,0.3672343426115438,0.4194506310319228,0.14873955,0
1.4096166789133247e-45,0.5192620055080286,0.2725026264635178,0.4194506310319228,0.10153219,0
0.9999939084673852,0.73819436250014,0.9056962391444321,1.0,0.9753738,1
0.9833759818450047,0.4742753690670571,0.45457731670604806,0.5077519379844961,0.7376037,0
0.6307269851230268,0.46642982463697896,0.695307606509488,0.4774193548387097,0.8669854,1
3.550646099905894e-07,0.545496177965748,0.600463404419437,0.6285329744279946,0.58433396,0
4.673936143287331e-23,0.7454537263576931,0.4763127110533128,0.0,0.59751254,0
1.4240164183835862e-65,0.33348328886626477,0.8792409784023048,0.32554945054945056,0.96912295,1
8.080234462919005e-43,0.591402254354345,0.3487259828096784,0.5077519379844961,0.34484896,0
5.878740700522731e-11,0.5685515630596615,0.550799499185373,0.7200956937799043,0.20358121,0
8.033352534550738e-23,0.3733828185742902,0.23011100006877755,0.32554945054945056,0.025575766,0
3.7550109144017834e-57,0.5097490629757069,0.4284964794496392,0.2,0.15794645,0
1.958891795472655e-12,0.546058811955883,0.1253082619727959,0.0,0.05660685,0
3.805611271464799e-10,0.5718219046847794,0.6665043531757716,0.7200956937799043,0.037650596,0
1.3031050631271794e-20,0.5985501070783245,0.5073036424752265,0.7200956937799043,0.07413998,0
0.9973254455771514,0.6478051197860145,0.7841419540053209,0.7200956937799043,0.9918166,1
2.804648444730619e-63,0.4470607779247863,0.16033360424867799,0.23214285714285715,0.01384346,0
1.0528534581404066e-24,0.6643411378110745,0.7190180994567171,0.6285329744279946,0.6688088,1
0.9371102237405736,0.4816242440430331,0.3416031828915107,0.5077519379844961,0.036728594,0
1.4400232784473538e-06,0.46729598582845416,0.25904220217529966,0.4194506310319228,0.04425632,0
1.1495318972198606e-68,0.6231010711860147,0.7389512965172108,0.5597014925373134,0.86613095,1
8.001007935131553e-25,0.3472201146802258,0.21001234667197327,0.0,0.028868876,0
0.6131980218345885,0.6443941812829441,0.6607165086281885,1.0,0.8967366,1
0.21872377359558753,0.6259981032597662,0.17754289300501075,0.0,0.030560529,0
0.00013166693333579237,0.3458558097126502,0.18329368315350966,0.022727272727272728,0.022195462,0
0.9998010761428403,0.4197420524477181,0.4963446821155688,0.4194506310319228,0.6158305,0
0.5027765153623236,0.5462275728559217,0.5587099733936042,0.6418632788868723,0.12616034,0
0.84882444196483,0.4865016644728991,0.4048380735072535,0.4194506310319228,0.8440791,1
0.002730109304259002,0.6140469332181095,0.8067992239289141,0.6285329744279946,0.99048537,1
5.139752357740237e-160,0.5472687810054083,0.5111356157058345,0.2,0.45729598,0
5.491030465789673e-57,0.5780070524942794,0.27389931083338503,0.4117647058823529,0.22613114,0
4.060587881739501e-57,0.44427314970593373,0.7681753563285381,0.7098765432098766,0.9542914,1
0.022042419685160276,0.5715603651053042,0.43793797556659186,0.6418632788868723,0.11552197,0
9.207946742095511e-10,0.48500794071964043,0.3738547186440329,0.4194506310319228,0.36817312,1
0.9996116442014165,0.5803390949068764,0.404501345742461,0.664179104477612,0.31998757,0
1.2512472593358278e-45,0.5033228685964479,0.32245170659310396,0.7098765432098766,0.08995374,0
2.775534125552563e-07,0.619365565890716,0.5233477289651397,0.6,0.5091932,1
6.873216271774377e-58,0.4857792531257382,0.7475714272320875,0.711340206185567,0.98442614,1
1.239606425927723e-115,0.5370247559483694,0.32605373941975074,0.5173501577287066,0.049109764,0
3.0113251284852587e-12,0.6337632858235069,0.672518692298556,0.5549374130737135,0.91627204,1
1.3084606267183677e-11,0.39854221870353485,0.33892822063083705,0.0,0.056722637,0
3.7319318116058764e-95,0.5985472183737572,0.4812142730776796,0.5549374130737135,0.09096055,0
4.4870251126407086e-05,0.38442588819707824,0.21254184863008782,0.358974358974359,0.0315852,0
0.0014847004490314913,0.42440383034580653,0.38718294944545767,0.4,0.48066643,1
0.9999999467216474,0.5639464431847016,0.6912921174210109,0.6418632788868723,0.9408773,0
0.0016787905818686861,0.6299389541749322,0.7159550827085462,0.7200956937799043,0.7358716,1
0.10871677702921051,0.4897087136555088,0.6553281920329063,0.1935483870967742,0.8812767,1
4.308606148681434e-38,0.6884001786557352,0.39151594847678794,1.0,0.39347133,1
0.9966812801296506,0.47254140321724836,0.6091731087197444,0.6418632788868723,0.7733026,1
0.0667919552012344,0.5134050954573091,0.37089447865101116,0.5107238605898123,0.41266492,1
0.9912984874803297,0.5662023972909798,0.8476188513303144,0.782608695652174,0.93639714,1
7.639378299400809e-18,0.43821876983682156,0.2884412070651815,0.4194506310319228,0.30408812,1
6.097351664790871e-61,0.5032506329094119,0.3532427231959957,0.0,0.2685562,0
3.0707956989216774e-18,0.36060783493932363,0.4718076404324279,0.022727272727272728,0.59218746,1
0.0001650367794112064,0.5916276082254507,0.7715168602496719,0.7200956937799043,0.9780716,1
0.9992254940342763,0.772029421438086,0.943861691844987,0.7096774193548387,0.95584154,1
2.9728431036785516e-73,0.5368473918142717,0.31625411898654565,0.4194506310319228,0.19894077,0
1.1947932276105848e-28,0.5164083173494419,0.686812797805784,1.0,0.78250325,1
1.5532325002521704e-144,0.6496307365961418,0.8376245731211021,1.0,0.96516055,1
1.9664755578001796e-69,0.3738414304001451,0.6473422055662972,0.32554945054945056,0.85995275,1
3.943401553416425e-52,0.7104077565352747,0.9231333706219027,0.7029702970297029,0.82901466,1
0.9983161462602703,0.7229548208560573,0.5944674127884143,0.6363636363636364,0.71209246,1
6.797341697381429e-23,0.5776891931932393,0.8109235551574057,0.7200956937799043,0.71491194,1
0.002936107541704064,0.5508673163337646,0.6965555567620001,0.711340206185567,0.9576604,0
0.9522476516973523,0.5651209389145478,0.2641583177415691,0.4774193548387097,0.12330455,0
0.9999232244779793,0.4379620264944296,0.3100060242691767,0.4194506310319228,0.034522913,0
0.8315406377975153,0.4929432694256593,0.3623589840328523,0.5077519379844961,0.077107824,0
0.03188747156595309,0.5834909110564535,0.44816004651339897,0.664179104477612,0.15541194,0
0.999923251022092,0.48765121663578687,0.5619596770343381,0.6418632788868723,0.59407586,0
3.68471345602823e-63,0.456012310845817,0.7528476769658354,1.0,0.92890126,1
0.000424330685241278,0.2723406641814226,0.5991246208596087,1.0,0.71843755,1
0.995702609910814,0.6891273776955038,0.8186935808742482,0.7200956937799043,0.9771564,1
7.471378553144578e-139,0.6594111902123614,0.7166561048642069,0.8431372549019608,0.7720539,1
2.867370910782575e-79,0.5606503770130461,0.6275648111270743,0.5173501577287066,0.827555,1
4.525589124252698e-05,0.4703887703901226,0.26635083783551283,0.4194506310319228,0.094982386,0
0.9947052661691381,0.6559465805762573,0.7751299693830753,0.7200956937799043,0.9246243,1
0.8778686291056317,0.5653772206469038,0.4171047290247678,0.0,0.30730128,1
4.052312291283169e-106,0.7867306139795652,0.11051393435488985,0.0,0.32597896,0
9.762086584598505e-07,0.5925477657446361,0.8103704340920139,1.0,0.8418747,1
1.0996542545634846e-21,0.6865306756670777,0.9379706840931518,1.0,0.98650175,1
1.4271181891735702e-20,0.20223489307448095,0.4944542915317905,0.5,0.10824795,1
1.2899696852282473e-10,0.45444364539296705,0.3809499245719995,0.4194506310319228,0.47344905,0
6.935131606317692e-19,0.4049355420130979,0.49795398030746946,0.4194506310319228,0.22469258,0
5.138955158650833e-14,0.5539880938097056,0.43653409924688624,0.6285329744279946,0.05931644,0
0.01814422210498404,0.39801347419979205,0.18897147915104043,0.1917808219178082,0.03654582,0
0.9907500065822633,0.5822518712471818,0.6683220936410535,0.6418632788868723,0.9292682,1
2.421511891928219e-05,0.4460749210558226,0.5427670523240793,0.4194506310319228,0.9136394,1
1.2611891728511744e-07,0.643558720318893,0.19758958644653518,0.0,0.079716295,0
1.2057810609757489e-08,0.3902554649602718,0.09268784503532565,0.0,0.0066251387,0
8.978941316552989e-135,0.687081961780905,0.2231764425521387,0.043478260869565216,0.049312048,0
7.425089835998769e-32,0.6337988936424426,0.8795902292062808,0.7272727272727273,0.94169515,1
0.9903527156521452,0.4604857051883832,0.2793002887261815,0.4194506310319228,0.0568909,0
0.6897630543592018,0.48020824311341465,0.3536231637760767,0.5077519379844961,0.5085878,0
1.2133181683777487e-28,0.6049649687052641,0.7232621746539306,0.7200956937799043,0.9002277,1
7.336393544230115e-156,0.3629921750423888,0.13615168463399177,0.0,0.059012108,0
0.9987761178055297,0.7170170194478773,0.7821619059778354,0.42857142857142855,0.59401053,1
5.511149934105409e-73,0.4905589207513438,0.3580049488451499,0.4194506310319228,0.061624777,0
2.537718781844636e-34,0.5549327664045399,0.24172206081521355,0.5173501577287066,0.05238993,0
0.9999775379562054,0.6396759754623246,0.7288383770047347,0.7200956937799043,0.87732476,1
1.1014601787822434e-22,0.5662708562837602,0.5673845021151999,0.6418632788868723,0.40886277,0
0.9920306248283001,0.5232635267234964,0.6611184088358611,0.4194506310319228,0.97456455,1
9.13244256264381e-09,0.6358914949244311,0.6743447603435672,0.6285329744279946,0.8414075,1
8.81805526307595e-32,0.6306686858560291,0.922497337141213,1.0,0.95634216,1
6.442449623249414e-30,0.5264556374868381,0.5224371030186584,0.7474747474747475,0.7716898,0
1.696319386874209e-08,0.43486849612628103,0.5908591477579885,0.4194506310319228,0.7323033,0
1.5949608752855447e-19,0.5971170257878253,0.3337858395176144,0.0,0.06787046,1
0.4514019842152246,0.4744895318636585,0.44413921111195015,0.4194506310319228,0.23541221,0
1.640867296259129e-139,0.6461800725294461,0.07618617100069709,0.043478260869565216,0.015815852,0
3.659965857832426e-10,0.6314323087041577,0.7233533182814047,0.6285329744279946,0.9419558,1
5.968816749844529e-73,0.5276545336395589,0.4947109274774386,0.711340206185567,0.36129662,0
2.9981829660295334e-08,0.5892499602498108,0.5697385908087576,0.7200956937799043,0.07432631,0
3.264935122690242e-06,0.5272952978123894,0.6386035068821112,0.5107238605898123,0.87750214,1
1.7232245844967172e-11,0.7642178007197146,0.9095867776804709,1.0,0.9850017,1
0.9468732539208892,0.7073882856831182,0.9458076076472983,0.7096774193548387,0.9788068,1
3.005214554503147e-11,0.39064826522922524,0.6227361771307689,0.4194506310319228,0.89296997,1
0.4804062835934809,0.7350784063654026,0.4594813723013923,0.8157894736842105,0.5916006,0
3.0247503339522662e-28,0.7339037859473279,0.1826311869928697,0.07518796992481203,0.015281049,0
0.9997535397249947,0.6158514148555906,0.20090133287458478,0.39090909090909093,0.17132379,0
3.1307904577528773e-75,0.630491703476792,0.36457671371570094,0.0,0.29125917,0
2.1304539771652637e-73,0.42577929788069674,0.779795264360121,1.0,0.92922103,1
1.126603107264933e-15,0.5712195623930747,0.5374165489051628,0.7200956937799043,0.18875726,0
8.680818480388169e-28,0.715561280453624,0.8806348817544647,1.0,0.9096685,1
3.414602872230401e-28,0.6654652612990642,0.6620582809192324,1.0,0.8727126,1
4.988419510568797e-18,0.5275696831842275,0.6107804148537676,1.0,0.3541337,1
1.2897617000410847e-20,0.5555342520445757,0.7890885063792598,0.7200956937799043,0.9544666,1
5.910691506206558e-23,0.37318032162011033,0.18912556481102782,0.32554945054945056,0.022489201,0
2.4865782573292327e-50,0.5695286707669248,0.647652874053166,0.7521367521367521,0.9223701,1
3.7872802865280484e-125,0.582209180229865,0.0979236001685951,0.07518796992481203,0.019958349,0
7.00094998539235e-11,0.47029905995981075,0.6739806041504948,0.5549374130737135,0.81837624,1
4.734297983541728e-84,0.5919031895571869,0.3997182174279467,0.5549374130737135,0.13122858,0
0.999109677804711,0.3372144598407792,0.15999664164598326,0.23214285714285715,0.027396582,0
3.722129764070389e-80,0.4332837618208846,0.500223088152007,1.0,0.9436955,1
1.365447810535894e-38,0.4754960399213936,0.660849250359353,0.32554945054945056,0.10653595,0
0.9999999999892522,0.49429121721083913,0.7420484055816453,0.5173501577287066,0.93276995,1
0.028004455474387686,0.5706809259164715,0.6747731291117337,0.7200956937799043,0.8396425,1
0.004566812580856926,0.3418666940644066,0.4515154567402924,0.36,0.63262266,0
6.483668042409699e-39,0.6074686763474156,0.7436288643900159,0.6418632788868723,0.9659814,1
0.2865555799453121,0.7558770988853191,0.6999483052413308,0.5238095238095238,0.81886137,1
4.737706870495254e-69,0.4488694402942294,0.5317642795200272,0.4194506310319228,0.88524663,0
0.8882321637728117,0.6207618058307289,0.8244207518388531,1.0,0.921426,1
1.5733127105441e-18,0.6011547687572247,0.8008256288691098,0.6418632788868723,0.9644059,1
0.19093323078779156,0.5299366329897769,0.5022577190750982,0.4194506310319228,0.5413818,0
4.158400109782885e-37,0.4491703538300328,0.4205221794861744,1.0,0.9804755,0
4.017292004140215e-11,0.4465698182722861,0.21174675483537014,0.0,0.061993908,0
1.3348099728499266e-08,0.34627530756587493,0.5496554941007873,0.4194506310319228,0.76343024,1
2.585932523688357e-20,0.6731283766818347,0.6064804198490311,1.0,0.4481134,0
1.2263322196619055e-141,0.6312064684828422,0.3004801641128199,0.07518796992481203,0.56343037,0
0.6055663817020319,0.7279479436948176,0.9744743804157406,1.0,0.99569315,1
0.9992244791478426,0.7216233044529058,0.7982966327840153,0.8333333333333334,0.841938,0
6.017247210755097e-10,0.4717142789412356,0.5021921630674041,0.4194506310319228,0.53098756,1
4.41825591981451e-25,0.42642703158230655,0.6913273189617665,0.32554945054945056,0.93836516,1
7.772692163439698e-08,0.4426549686966419,0.8189630673642506,1.0,0.9156008,1
1.9930526501784487e-54,0.5346239233823847,0.8393594002489272,0.8484848484848485,0.9958697,1
3.787537326190674e-22,0.46233865722963824,0.6409449572127244,0.6126126126126126,0.8943447,1
0.19300692770571223,0.3831442184994355,0.360579780405333,0.8333333333333334,0.26096344,0
9.510419545611564e-47,0.5562538428238685,0.7409490775417996,0.6285329744279946,0.8440741,1
0.00016127609474037176,0.39937730341286787,0.5396912779817482,0.4194506310319228,0.70634633,1
2.088004433730663e-125,0.6395472452068813,0.5402543176236219,0.5,0.5868011,0
2.226404359686549e-49,0.5682881506355072,0.7996869507490432,1.0,0.9871394,1
2.226404359686549e-49,0.5682881506355072,0.7996869507490432,1.0,0.9871394,1
3.2057271248906954e-26,0.391053748921152,0.31386002983017464,0.4194506310319228,0.22151135,0
4.1711701347879044e-44,0.4017083409319654,0.3622924281097761,0.6418632788868723,0.17448358,0
1.0949925733365584e-18,0.3944690633968836,0.5636489491153006,0.4194506310319228,0.6625721,1
0.9999275296066354,0.736950968418845,0.910583349387565,0.8571428571428571,0.9704112,1
0.006696852189502543,0.5080133781191436,0.40141039746922497,0.5107238605898123,0.12585066,0
1.4771842111477564e-73,0.5688707243636529,0.7601290718646766,0.9375,0.9291805,1
1.6888541484381308e-05,0.5141997280537323,0.36680197680562115,0.4194506310319228,0.07542271,0
8.132288620742261e-142,0.42759299468543144,0.2831574673173437,0.4194506310319228,0.32152337,0
4.980607012679043e-09,0.6697022240218464,0.7852760543675482,0.3333333333333333,0.9250661,1
0.008148865713214716,0.5132347801153165,0.6092806871814732,0.058823529411764705,0.6783337,1
1.0548391816657123e-143,0.6352859130790481,0.9810774790003493,1.0,0.99735886,1
8.701470299897735e-25,0.5596470233969241,0.5580177430355256,1.0,0.73700553,1
0.0,0.7153513457777024,0.7423973657439232,1.0,0.9421493,1
0.0001083394487035293,0.6955916604490682,0.7079332038698825,0.6285329744279946,0.7858262,1
1.7741105912918266e-12,0.4150025392920331,0.2414381537593609,0.058823529411764705,0.12884043,0
6.871081514082178e-23,0.5285826574787402,0.40266235864554106,0.0,0.15618792,0
2.4520254794645173e-12,0.6489691097956015,0.6643332834578456,0.6666666666666666,0.9486604,1
5.649520910089762e-26,0.5532775153801341,0.30040880060998676,0.4194506310319228,0.022740694,0
0.9331231541646199,0.5941139280663741,0.7539922364650394,0.7368421052631579,0.93057585,1
0.0018294007473058196,0.598259460497796,0.7896157311072264,0.7200956937799043,0.93413264,1
0.09471649909954515,0.4689379439663361,0.4193000847462697,0.4194506310319228,0.42887595,0
7.077521309686776e-92,0.37176130020785814,0.274386313768833,0.1,0.049874436,0
4.404062458503981e-25,0.5027418177369869,0.6498785564207118,0.5173501577287066,0.6537102,1
7.540121911045437e-14,0.3427758374741783,0.2409377034503672,0.0,0.09494489,0
7.466766638082462e-18,0.5214214491696524,0.792012562525079,0.375,0.90227336,1
0.019183076568716564,0.6155162937898768,0.12773032728739137,0.42857142857142855,0.101461306,0
1.2199842893618188e-12,0.6592757734417981,0.8776511243128269,1.0,0.94507533,1
8.50702932024649e-104,0.5901535876398248,0.6330273644503823,0.5173501577287066,0.06346943,1
0.9983161462602703,0.7229548208560573,0.5944674127884143,0.6363636363636364,0.71209246,0
0.9403823059480172,0.488820092643757,0.5779222566773528,0.4194506310319228,0.9143996,1
0.19300692770571223,0.3831442184994355,0.360579780405333,0.8333333333333334,0.26096344,0
0.6452348338470236,0.5406817225263174,0.7250862664815972,0.6418632788868723,0.9631151,1
2.7522253274546965e-17,0.5273575163163011,0.5069797138189736,0.4194506310319228,0.7687185,1
3.993642292495748e-10,0.422017317503862,0.322819695820351,0.4194506310319228,0.122632235,0
9.253373817030516e-123,0.4760946972636195,0.27409419723525946,0.5272727272727272,0.09708758,0
4.881821251543375e-59,0.4225799458155951,0.28758152722923486,0.11827956989247312,0.04161409,0
1.9704664009631392e-11,0.5559458945132993,0.5713088930918253,0.6285329744279946,0.52133924,1
8.03607587413553e-31,0.39760072947125624,0.451755790909235,0.32554945054945056,0.42047945,1
